,U_perp,U_parallel,Slip,Tr,Vr,Hypo_as,Hypo_dd,std_U_perp,std_U_parallel,std_U,std_Tr,std_Vr,std_Hypo_as,std_Hypo_dd,lat,lon,depth,strike,dip
85,-3.3263494075716715,11.973955920546594,12.42739798865576,34.02388080097092,6.205741326480038,,,1.4154599460808035,1.6714429339870902,1.7106343262958523,1.7410599491702634,0.6540451494199856,,,39.233825,142.773897,22.07,194.0,13.0
86,-3.868925220047708,0.03686820379075436,3.869100880407742,25.384908465489367,5.403794829836844,,,1.2486180416837265,1.085826725493938,1.2318059538181039,1.7408302905348623,0.4513487824711187,,,39.294267,142.459231,29.69,194.0,17.0
87,-0.0851609237283814,14.349560407930095,14.349813109715582,27.941476921865625,5.213939513912053,,,0.7737201742810268,1.0633665254789653,1.064741563459544,1.9426871492253526,0.5351057329438946,,,39.352561,142.150895,39.25,194.0,21.0
88,-0.2319008801734978,-2.0823017205123007,2.0951750460221055,27.933795146947364,4.922918258304383,,,0.8104567548057382,0.8077130345756582,0.7250160457244256,1.9413502953533224,0.6088802117241776,,,39.408501,141.850414,50.71,194.0,25.0
89,-2.178635709074749,4.683473189700617,5.16540169507659,28.747215913190622,3.6462699290167926,,,0.8092684759515013,1.6580273557059277,1.4295046559650089,2.5102063123323997,0.5953041642078607,,,39.461946,141.558852,63.94,194.0,29.0
90,27.181826846542698,38.112937771741265,46.81290138741724,32.198575598753834,6.396354487199501,,,1.9364811120275076,2.051399776444523,2.13293603179137,1.9853163902661595,0.4722505387004251,,,38.723801,143.976544,8.07,194.0,3.0
91,18.085709594346298,18.383922740934977,25.788786456048992,27.89284747399964,3.41880786216413,,,1.520452322878381,1.3214964102299367,1.5233801036178516,1.3003624068030923,0.4334441189114768,,,38.789711,143.654139,9.71,194.0,4.0
92,-6.3470819990684095,11.895393261627348,13.482797586245503,28.06434901570924,3.7522188101773137,,,0.8126490854892013,0.7400291120959237,0.7222200332813659,2.2272584919313503,0.5263363618447601,,,38.854565,143.332008,12.34,194.0,6.0
93,-5.227703375099306,12.447082392775915,13.500323798730788,23.692114159021557,1.3960020949299852,,,1.4838850249635764,2.372583912867217,2.2024966219917066,1.8289878943665876,0.24401554878870557,,,38.918159,143.011149,16.35,194.0,10.0
94,0.7405167941683333,9.463859275130453,9.49278660362267,32.86778827452967,2.4119928873228687,,,1.0083283600239759,2.7574387345730855,2.7171361747439953,2.3413136908588954,0.37722325564614895,,,38.980243,142.693017,22.07,194.0,13.0
95,-4.072785884747795,4.289648413544165,5.915122008447742,19.957106625948505,4.427726026713833,,,0.8921055005704844,1.0253193269419079,0.8968836136457229,1.6585256080068267,0.5975706485956315,,,39.040476,142.379414,29.69,194.0,17.0
96,5.521080871027998,-7.6363671939759845,9.423186186511646,28.005510404529247,6.034229946902906,,,0.7993274187663572,0.8625164234744495,0.7520034024007464,1.5830668488509168,0.3891999967041061,,,39.098591,142.072128,39.25,194.0,21.0
97,-2.436276722508283,3.5382014998000493,4.295848475193582,23.74406294567727,5.083425123117031,,,0.8568764263910467,0.8549082116472728,1.034166680040214,2.129423940311042,0.7516232111168879,,,39.154344,141.772677,50.71,194.0,25.0
98,4.534865762837909,0.8323621677058094,4.6106218957085785,30.856180207293608,1.09319318922534,,,0.6490847783542306,1.6716673139615403,0.7050894015759157,1.963116558843819,0.24860487751346705,,,39.207623,141.482133,63.94,194.0,29.0
99,5.979708017189145,14.452429752882137,15.640640451491397,26.708102852568878,4.2842695984767465,,,1.5942416557907315,1.9518534401042231,1.8767010370198012,2.119532909603057,0.6349330321044149,,,38.471028,143.892002,8.07,194.0,3.0
100,24.309612566676215,41.175527486529944,47.81611994856844,24.84615504743194,1.6160749498187386,,,1.400986172640934,1.294867776933966,1.4341172422852542,1.0913057902573107,0.11888254725523187,,,38.536708,143.570656,9.71,194.0,4.0
101,11.067904455995864,34.50011643253505,36.231982320948546,35.472816747359545,2.6530285208413362,,,0.7537044612061004,0.792386280065402,0.8146661774794817,2.2237848445892876,0.3224717597009446,,,38.60133,143.249568,12.34,194.0,6.0
102,10.354094354071185,42.62752175942073,43.86699079311113,31.341492169555767,0.8970765875424281,,,1.1863409086024113,1.8640195969921252,1.7996168275228024,2.2242543152951573,0.05518856405245164,,,38.664718,142.929768,16.35,194.0,10.0
103,-2.998327915962623,27.324932425445564,27.488941455552762,25.199398154187094,0.8190832465283219,,,1.7689603123833026,2.3035739565624875,2.332277233577027,2.0721568166733526,0.07330378595859179,,,38.726587,142.612706,22.07,194.0,13.0
104,-0.397316615814808,14.38419296916305,14.389679213496118,28.999148849669865,5.229408027071589,,,1.287722617440313,1.1715889337912886,1.1816139232396,1.5952500797640348,0.5101233641042625,,,38.786633,142.300155,29.69,194.0,17.0
105,-2.113730960700217,13.952150288271831,14.111355577716353,34.85024159481186,4.27447619918593,,,0.910189820794482,1.0545536308814536,1.0907232546725911,1.9759476293805183,0.6359204408961013,,,38.844563,141.993895,39.25,194.0,21.0
